timestamp,batch_size,prompt_type,prompt_length,total_output_tokens,batch_time,avg_token_latency,avg_throughput,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent
,8,complex,short,4114.157894736842,57.33803071355525,0.013881318427843091,69.99745077620265,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4175.894736842105,62.21817118890758,0.014435146756590762,72.18467664143746,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4237.631578947368,52.47394364816704,0.013780891459921894,70.74900913805524,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4299.368421052632,62.40610645689622,0.014832512762850077,76.22410984941301,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4361.105263157895,62.506769452889486,0.013629507376503225,73.71768052764473,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4422.842105263158,59.168979231154545,0.013605606056398496,71.98922958096887,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4484.578947368421,60.61606898302608,0.013254404075685148,77.08324078996145,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4546.315789473684,56.904783705396504,0.012641850018957717,73.68887581182132,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4608.0526315789475,58.255606385136694,0.013037056343438698,77.4361298906941,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4669.78947368421,62.33249913151389,0.013141108241394325,72.57744868712186,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4731.526315789473,62.2719544411777,0.014014011286839781,73.75256109245859,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4793.263157894737,65.3966623281208,0.013002796361863043,67.30606314858778,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,complex,short,4855.0,69.24333995582488,0.014259314399571886,66.9579176484716,NVIDIA GeForce RTX 3060 Ti,6452.454545454545,8192,93.9090909090909
,8,moderate,short,738.0,11.368849419667397,0.014572258713227022,72.92335163002086,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,852.6470588235294,11.325775854186064,0.012466994343231001,69.67956860509192,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,967.2941176470588,12.566660394790858,0.013515458488353473,72.64521272396635,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1081.9411764705883,15.177858433745905,0.01387517334740468,68.34845186898968,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1196.5882352941176,16.799487783222812,0.015117516898815367,75.6511958537807,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1311.235294117647,18.929501788200884,0.013252673153222028,72.3077468700912,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1425.8823529411766,21.239070950473696,0.01477748665402872,73.61847304539045,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1540.5294117647059,21.50413928121727,0.014296110481349721,77.42002757362225,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1655.1764705882351,20.93678387567813,0.013556550609436105,79.03403245616356,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1769.8235294117646,24.4537717940494,0.014872475558689851,77.99471982307847,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1884.4705882352941,26.87150020462064,0.01362644697219464,70.18622178046816,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,1999.1176470588234,26.960878060201402,0.013752784815918283,77.1092131360544,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2113.764705882353,28.914213281891584,0.013368923296296326,72.39457233547577,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2228.411764705882,30.315835008058148,0.013835415353630191,76.14187404309187,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2343.0588235294117,32.8448352675873,0.014529905401620559,66.31872836738033,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2457.705882352941,34.96649444570991,0.013795285919776757,71.6086722003718,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2572.3529411764703,36.30020379331663,0.015430711312327781,73.06676991451842,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2687.0,32.206818095367545,0.012593345608569282,74.9790478082378,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2801.6470588235293,34.25388907391932,0.013094311703605518,76.61093830463098,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,2916.2941176470586,35.22437542019562,0.012771632442674812,75.90193350665298,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3030.9411764705883,42.81128770600592,0.01353211345407695,73.7319288689007,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3145.5882352941176,47.28028306538652,0.014286579526816931,70.24734826976103,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3260.235294117647,42.3248412099956,0.012926267964824153,71.81104602961972,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3374.882352941176,46.36637935759382,0.013985378220565264,73.97847246093079,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3489.529411764706,53.66238705544755,0.014447926835478605,76.9381670416052,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3604.176470588235,48.138945032137876,0.013740109033734745,74.33167616026287,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3718.8235294117644,54.57184045737873,0.013438521572631363,75.90266485879837,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3833.470588235294,51.093091763113165,0.013859034945083613,74.56001860018932,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,3948.1176470588234,59.41730502969207,0.013697432921796019,73.38906289097021,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,4062.7647058823527,53.38508326115002,0.012379576886000528,74.99270904130664,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,4177.411764705882,54.88241029029443,0.012426375430157097,69.33042258531175,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,4292.058823529412,58.274121541563254,0.01404782550064852,72.27535955903689,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,4406.7058823529405,60.23050742475963,0.014058248628771787,73.26094708724374,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,4521.35294117647,61.82564237158023,0.013305674548538803,73.62834731954561,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
,8,moderate,short,4636.0,67.89393539759875,0.014544206876563841,78.30969220371742,NVIDIA GeForce RTX 3060 Ti,6777.533333333334,8192,93.86666666666666
2025-11-03T23:47:01.802833,32,simple,short,2571.0,34.73454236984253,0.0135101292764848,74.01853672418646,NVIDIA GeForce RTX 3060 Ti,6710.0,8192,94.0
2025-11-03T23:49:16.844787,32,simple,short,1724.0,23.623865365982056,0.0137029381473213,72.97704983040283,NVIDIA GeForce RTX 3060 Ti,6710.0,8192,92.0
2025-11-03T23:51:51.283255,32,simple,short,2222.0,31.056984901428223,0.0139770409097336,71.5459020588253,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,94.0
2025-11-03T23:54:31.361779,32,simple,short,2648.0,35.95556092262268,0.013578384034223,73.64646613909225,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,94.0
2025-11-03T23:57:09.459822,32,simple,short,2715.0,36.86557102203369,0.0135784791978024,73.64594999429977,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-03T23:59:42.719453,32,simple,short,2300.0,31.3504900932312,0.0136306478666222,73.36408436232347,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:02:19.205916,32,simple,short,2790.0,37.877593755722046,0.0135761984787534,73.6583220674762,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T00:04:56.281823,32,simple,short,2012.0,27.479429721832275,0.0136577682514076,73.21840447079859,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:07:30.566951,32,simple,short,2340.0,31.886977910995483,0.0136269136371775,73.38418857163336,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:10:07.651181,32,simple,short,2234.0,30.39997410774231,0.0136078666552114,73.48690469545636,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T00:12:32.664175,32,simple,short,1789.0,24.55788326263428,0.0137271566588229,72.84829807469723,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:14:59.097490,32,simple,short,1522.0,20.90232801437378,0.0137334612446608,72.81485578799526,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,91.0
2025-11-04T00:17:31.657871,32,simple,short,1691.0,23.161863327026367,0.0136971397557814,73.0079431056335,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,93.0
2025-11-04T00:20:09.459928,32,simple,short,2049.0,27.924436807632446,0.0136283244546766,73.37659176853863,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T00:22:51.123518,32,simple,short,2959.0,40.10287284851074,0.0135528465185909,73.78523756085184,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:25:35.519206,32,simple,short,2128.0,29.07395076751709,0.0136625708493971,73.19266710658088,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T00:28:10.319479,32,simple,short,1885.0,25.74890160560608,0.0136598947509846,73.20700622000885,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,93.0
2025-11-04T00:30:43.781198,32,simple,short,1295.0,17.88353133201599,0.0138096767042594,72.41299136941853,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:33:27.684167,32,simple,short,2677.0,36.45941114425659,0.013619503602636,73.42411509083587,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:36:02.015942,32,simple,short,1889.0,25.95004177093506,0.0137374493228878,72.79371712286587,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T00:38:29.270265,32,simple,short,1997.0,27.66004252433777,0.0138507974583564,72.19800903208524,NVIDIA GeForce RTX 3060 Ti,6660.0,8192,94.0
2025-11-04T00:41:00.410852,32,simple,short,1686.0,23.14874815940857,0.0137299811147144,72.83331212511993,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T00:43:28.115391,32,simple,short,1390.0,19.14153027534485,0.0137708850901761,72.61697366957031,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:45:49.811282,32,simple,short,1624.0,22.304038047790527,0.0137340135762256,72.81192744202998,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,90.0
2025-11-04T00:48:33.446859,32,simple,short,2230.0,30.400049686431885,0.0136323092764268,73.35514326462733,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,93.0
2025-11-04T00:51:02.540129,32,simple,short,2035.0,27.770543098449707,0.0136464585250367,73.27908542464206,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T00:53:53.846771,32,simple,short,2880.0,38.907642126083374,0.0135095979604456,74.02144778311485,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,89.0
2025-11-04T00:56:22.554263,32,simple,short,2235.0,30.35304832458496,0.0135807822481364,73.63346099870056,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,93.0
2025-11-04T00:58:53.272671,32,simple,short,2067.0,28.136046171188354,0.013612020402123,73.46447995655596,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,93.0
2025-11-04T01:01:34.248519,32,simple,short,2854.0,38.67456245422363,0.0135510029622367,73.79527572879667,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:04:14.538187,32,simple,short,2398.0,32.520551919937134,0.013561531242676,73.7379859328241,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T01:06:54.852458,32,simple,short,2350.0,31.9720470905304,0.0136051264215022,73.50170582902814,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T01:09:38.994442,32,simple,short,1831.0,24.998040437698364,0.0136526709108128,73.24574118372716,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,91.0
2025-11-04T01:12:06.730275,32,simple,short,1920.0,26.266542196273804,0.0136804907272259,73.09679308578245,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,91.0
2025-11-04T01:14:48.254059,32,simple,short,2490.0,33.89505624771118,0.013612472388639,73.4620406528501,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,93.0
2025-11-04T01:17:28.780816,32,simple,short,2273.0,30.889047384262085,0.0135895501030629,73.58595335504226,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:20:02.318872,32,simple,short,2018.0,27.671547174453732,0.0137123623262902,72.92689444784676,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:22:37.354655,32,simple,short,2604.0,35.403058767318726,0.0135956446879104,73.55296662682166,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T01:25:10.493795,32,simple,short,2374.0,32.256552934646606,0.0135874275209126,73.59744870475909,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:27:54.001962,32,simple,short,2410.0,32.79610061645508,0.0136083405047531,73.484345842957,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:30:34.540146,32,simple,short,2385.0,32.512085914611816,0.0136319018509902,73.35733567707251,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:33:10.236473,32,simple,short,2203.0,30.033544540405277,0.0136330206719951,73.35131546115777,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:35:42.406980,32,simple,short,2036.0,27.78304386138916,0.0136458958061832,73.282107250656,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T01:38:23.495691,32,simple,short,2321.0,31.57004976272583,0.0136019171748064,73.51904787747156,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:40:46.400950,32,simple,short,1701.0,23.28753685951233,0.0136904978597956,73.04336264765534,NVIDIA GeForce RTX 3060 Ti,6668.0,8192,94.0
2025-11-04T01:43:10.910269,32,simple,short,2094.0,28.639048099517822,0.0136767182901231,73.11695530953263,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,93.0
2025-11-04T01:45:50.371201,32,simple,short,2246.0,30.615036010742188,0.0136309154099475,73.36264439512416,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,92.0
2025-11-04T01:48:39.837684,32,simple,short,2405.0,32.74807286262512,0.0136166623129418,73.4394359658577,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,91.0
2025-11-04T01:51:12.716360,32,simple,short,2515.0,34.14159536361694,0.0135751870233069,73.6638101768412,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T01:54:02.058944,32,simple,short,2598.0,35.265700340271,0.0135741725713129,73.66931536684281,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T02:00:02.020438,32,simple,long,13906.0,190.21983098983765,0.0136789753336572,73.10489094453521,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,94.0
2025-11-04T02:17:04.224325,32,simple,long,14654.0,200.761016368866,0.0137000830059277,72.99225848247171,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T02:34:29.281605,32,simple,long,14002.0,191.728887796402,0.0136929644191116,73.0302051033061,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,94.0
2025-11-04T02:51:56.078203,32,simple,long,15008.0,205.9780614376068,0.0137245510019727,72.86212859395272,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T03:09:03.792923,32,simple,long,14334.0,196.48825645446777,0.0137078454342449,72.95092469468585,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,94.0
2025-11-04T03:26:25.826412,32,simple,long,14362.0,196.95532870292664,0.01371364216007,72.9200885022137,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,95.0
2025-11-04T03:43:43.013648,32,simple,long,14358.0,196.76083302497864,0.0137039164942874,72.9718398690519,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,92.0
2025-11-04T04:00:42.199977,32,simple,long,14118.0,193.4057574272156,0.0136992320036276,72.99679279358077,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,75.0
2025-11-04T04:17:53.894299,32,simple,long,14075.0,192.9437975883484,0.0137082627060993,72.94870410931505,NVIDIA GeForce RTX 3060 Ti,6669.0,8192,95.0
2025-11-04T04:35:10.597916,32,simple,long,14084.0,192.83573842048645,0.0136918303337465,73.0362541475027,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T04:52:22.710658,32,simple,long,13396.0,183.2482397556305,0.013679325153451,73.1030214416474,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T05:09:24.392461,32,simple,long,14351.0,196.6736619472504,0.0137045266495192,72.96859100457013,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,92.0
2025-11-04T05:26:54.678489,32,simple,long,14146.0,193.8718500137329,0.0137050650370233,72.96572451853102,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T05:44:04.988491,32,simple,long,14319.0,196.1181695461273,0.0136963593509412,73.01210302512102,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T06:01:15.139008,32,simple,long,14074.0,192.8746554851532,0.0137043239651238,72.96967019642125,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,94.0
2025-11-04T06:18:32.745431,32,simple,long,14153.0,193.768070936203,0.0136909539275208,73.04092945560568,NVIDIA GeForce RTX 3060 Ti,6661.0,8192,93.0
2025-11-04T06:35:45.209657,32,simple,long,13834.0,189.34507012367249,0.0136869358192621,73.06237226543155,NVIDIA GeForce RTX 3060 Ti,6656.0,8192,95.0
2025-11-04T06:53:04.877501,32,simple,long,14646.0,200.8697555065155,0.01371499081705,72.91291794062514,NVIDIA GeForce RTX 3060 Ti,6656.0,8192,95.0
2025-11-04T07:10:27.207387,32,simple,long,14468.0,198.1182107925415,0.0136935451197498,73.02710811955643,NVIDIA GeForce RTX 3060 Ti,6656.0,8192,94.0
2025-11-04T07:27:56.435124,32,simple,long,14707.0,201.47618746757507,0.0136993395979856,72.99621947813013,NVIDIA GeForce RTX 3060 Ti,6619.0,8192,95.0
2025-11-04T07:45:16.580564,32,simple,long,14789.0,202.8821921348572,0.0137184523723617,72.89451993977693,NVIDIA GeForce RTX 3060 Ti,6624.0,8192,95.0
2025-11-04T08:09:12.901011,32,moderate,short,4546.0,61.60570931434631,0.0135516298535737,73.79186199778661,NVIDIA GeForce RTX 3060 Ti,7037.0,8192,92.0
2025-11-04T08:13:51.687739,32,moderate,short,4421.0,60.14941668510437,0.013605387171478,73.50029715408418,NVIDIA GeForce RTX 3060 Ti,7036.0,8192,93.0
2025-11-04T08:18:46.100111,32,moderate,short,3345.0,45.08205962181091,0.0134774468226639,74.19802972758754,NVIDIA GeForce RTX 3060 Ti,6974.0,8192,94.0
2025-11-04T08:23:33.150953,32,moderate,short,4323.0,58.53855562210083,0.0135411879764285,73.84876435809907,NVIDIA GeForce RTX 3060 Ti,6962.0,8192,94.0
2025-11-04T08:28:32.033553,32,moderate,short,4344.0,58.988882064819336,0.0135793927405201,73.6409955222857,NVIDIA GeForce RTX 3060 Ti,6957.0,8192,94.0
2025-11-04T08:33:28.913696,32,moderate,short,4374.0,58.99560809135437,0.0134877933450741,74.14111222019926,NVIDIA GeForce RTX 3060 Ti,6957.0,8192,92.0
2025-11-04T08:38:15.580117,32,moderate,short,3642.0,49.21771812438965,0.0135139258990636,73.99774184563874,NVIDIA GeForce RTX 3060 Ti,6957.0,8192,91.0
2025-11-04T08:46:52.313303,32,moderate,long,16550.0,227.4735038280487,0.0137446225877975,72.75572636587354,NVIDIA GeForce RTX 3060 Ti,6952.0,8192,94.0
2025-11-04T09:07:04.927477,32,moderate,long,16958.0,233.139089345932,0.0137480297998544,72.73769511399996,NVIDIA GeForce RTX 3060 Ti,6957.0,8192,94.0
2025-11-04T09:27:40.690141,32,moderate,long,16569.0,227.91244554519653,0.0137553531018888,72.69896981871601,NVIDIA GeForce RTX 3060 Ti,6952.0,8192,93.0
2025-11-04T10:09:46.504337,32,complex,short,12602.0,221.09010696411133,0.0175440491163395,56.99938442766067,NVIDIA GeForce RTX 3060 Ti,7027.0,8192,94.0
2025-11-04T21:23:08.269401,32,moderate,long,16885.0,232.48822140693665,0.0137689204268247,72.62733525947225,NVIDIA GeForce RTX 3060 Ti,6367.0,8192,93.0
2025-11-04T21:43:26.531930,32,moderate,long,16487.0,226.80721879005432,0.0137567306841787,72.69168983224165,NVIDIA GeForce RTX 3060 Ti,6367.0,8192,93.0
2025-11-04T22:03:33.554205,32,moderate,long,16701.0,229.59603023529053,0.0137474420834255,72.74080472072961,NVIDIA GeForce RTX 3060 Ti,6366.0,8192,94.0
2025-11-04T22:23:40.835067,32,moderate,long,16467.0,228.47495532035828,0.0138747164219565,72.07354511530878,NVIDIA GeForce RTX 3060 Ti,6376.0,8192,94.0
2025-11-04T22:43:58.196002,32,moderate,long,16258.0,223.3689489364624,0.0137390176489397,72.78540762899237,NVIDIA GeForce RTX 3060 Ti,6378.0,8192,94.0
2025-11-04T23:02:37.995778,32,complex,short,11097.0,151.491801738739,0.0136515996880903,73.25148867882471,NVIDIA GeForce RTX 3060 Ti,6385.0,8192,94.0
2025-11-04T23:16:19.081335,32,complex,short,11103.0,151.2778034210205,0.0136249485203116,73.39477272220364,NVIDIA GeForce RTX 3060 Ti,6394.0,8192,93.0
2025-11-04T23:30:33.142684,32,complex,short,12299.0,168.26104879379272,0.0136808723305791,73.09475418207259,NVIDIA GeForce RTX 3060 Ti,6393.0,8192,94.0
2025-11-04T23:44:33.428885,32,complex,short,11588.0,158.12733435630798,0.0136457830821805,73.28271261367617,NVIDIA GeForce RTX 3060 Ti,6399.0,8192,95.0
2025-11-04T23:58:11.007659,32,complex,short,11377.0,155.00174736976624,0.0136241317895549,73.39917254519372,NVIDIA GeForce RTX 3060 Ti,6400.0,8192,93.0
2025-11-05T00:14:19.922940,32,complex,long,18704.0,257.1824870109558,0.0137501329667961,72.72656943862286,NVIDIA GeForce RTX 3060 Ti,6399.0,8192,94.0
2025-11-05T00:36:29.419217,32,complex,long,17734.0,244.1671776771545,0.0137683082032905,72.63056471680419,NVIDIA GeForce RTX 3060 Ti,6407.0,8192,94.0
2025-11-05T00:58:30.567582,32,complex,long,17858.0,245.57202768325809,0.0137513734843352,72.7200087423372,NVIDIA GeForce RTX 3060 Ti,6408.0,8192,92.0
2025-11-05T01:20:38.592395,32,complex,long,18028.0,248.0114727020264,0.0137570153484594,72.69018567403033,NVIDIA GeForce RTX 3060 Ti,6416.0,8192,94.0
2025-11-05T01:43:00.305311,32,complex,long,18674.0,256.8755958080292,0.0137557885727765,72.69666836687608,NVIDIA GeForce RTX 3060 Ti,6423.0,8192,94.0
,32,complex,short,11097.0,155.6083162346935,0.014763037200806796,68.5669505948952,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,11297.184210526315,169.55672995883546,0.014701388702117747,68.7461813354907,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,11497.368421052632,158.46584685388893,0.014940503981624225,69.81530469182039,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,11697.552631578947,183.5650985684155,0.01424092948874589,73.85707767207535,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,11897.736842105263,159.01551762612544,0.013599479127520714,71.09530785486798,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,12097.921052631578,170.00310681239057,0.013880773566197734,73.47733940771305,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,12298.105263157895,193.1709930941514,0.01482283886899545,76.42586555245339,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,12498.28947368421,178.38755010656317,0.015026568554382056,70.74958485507253,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,12698.473684210527,189.13473414929464,0.014267785735395267,74.48732949921505,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,12898.657894736842,200.90474483131925,0.014478712971235997,65.24350077350152,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,13098.842105263158,181.91853336112172,0.014322621231777119,63.40616819262299,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,13299.026315789473,202.8453124308225,0.014808822737349249,71.74718844135533,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,13499.21052631579,206.0795212319207,0.014680646498965912,65.77451466448656,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,13699.394736842105,200.8642015049058,0.014533470442839473,72.72061854639247,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,13899.57894736842,189.16543601218112,0.014163235371307646,69.97160798566973,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,14099.763157894737,188.04735522796892,0.013314487013747286,74.28339832295677,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,14299.947368421053,197.6692019602085,0.013902422024449575,74.64570087031647,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,14500.131578947368,216.94149714404804,0.014421532347769474,71.33471257299152,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,14700.315789473683,198.4480210665191,0.013737693492592636,67.94397620785209,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
,32,complex,short,14900.5,203.76629838754184,0.01398405426520059,68.2732683188977,NVIDIA GeForce RTX 3060 Ti,6459.181818181818,8192,93.72727272727273
